rSgdR, 1
rSgdg, 1
rSgdG, 1
rSgdM, 1
rSgdm, 1
rSgdP, 1
rSgdd, 1
rSgdD, 1
rSgdn, 1
rSgdN, 1
rSgDS, 1
rSgDr, 1
rSgDR, 1
rSgDg, 1
rSgDG, 1
rSgDM, 1
rSgDm, 1
rSgDP, 1
rSgDd, 1
rSgDD, 1
rSgDn, 1
rSgDN, 1
rSgnS, 1
rSgnr, 1
rSgnR, 1
rSgng, 1
rSgnG, 1
rSgnM, 1
rSgnm, 1
rSgnP, 1
rSgnd, 1
rSgnD, 1
rSgnn, 1
rSgnN, 1
rSgNS, 1
rSgNr, 1
rSgNR, 1
rSgNg, 1
rSgNG, 1
rSgNM, 1
rSgNm, 1
rSgNP, 1
rSgNd, 1
rSgND, 1
rSgNn, 1
rSgNN, 1
rSGSS, 1
rSGSr, 1
rSGSR, 1
rSGSg, 1
rSGSG, 1
rSGSM, 1
rSGSm, 1
rSGSP, 1
rSGSd, 1
rSGSD, 1
rSGSn, 1
rSGSN, 1
rSGrS, 1
rSGrr, 1
rSGrR, 1
rSGrg, 1
rSGrG, 1
rSGrM, 1
rSGrm, 1
rSGrP, 1
rSGrd, 1
rSGrD, 1
rSGrn, 1
rSGrN, 1
rSGRS, 1
rSGRr, 1
rSGRR, 1
rSGRg, 1
rSGRG, 1
rSGRM, 1
rSGRm, 1
rSGRP, 1
rSGRd, 1
rSGRD, 1
rSGRn, 1
rSGRN, 1
rSGgS, 1
rSGgr, 1
rSGgR, 1
rSGgg, 1
rSGgG, 1
rSGgM, 1
rSGgm, 1
rSGgP, 1
rSGgd, 1
rSGgD, 1
rSGgn, 1
rSGgN, 1
rSGGS, 1
rSGGr, 1
rSGGR, 1
rSGGg, 1
rSGGG, 1
rSGGM, 1
rSGGm, 1
rSGGP, 1
rSGGd, 1
rSGGD, 1
rSGGn, 1
rSGGN, 1
rSGMS, 1
rSGMr, 1
rSGMR, 1
rSGMg, 1
rSGMG, 1
rSGMM, 1
rSGMm, 1
rSGMP, 1
rSGMd, 1
rSGMD, 1
rSGMn, 1
rSGMN, 1
rSGmS, 1
rSGmr, 1
rSGmR, 1
rSGmg, 1
rSGmG, 1
rSGmM, 1
rSGmm, 1
rSGmP, 1
rSGmd, 1
rSGmD, 1
rSGmn, 1
rSGmN, 1
rSGPS, 1
rSGPr, 1
rSGPR, 1
rSGPg, 1
rSGPG, 1
rSGPM, 1
rSGPm, 1
rSGPP, 1
rSGPd, 1
rSGPD, 1
rSGPn, 1
rSGPN, 1
rSGdS, 1
rSGdr, 1
rSGdR, 1
rSGdg, 1
rSGdG, 1
rSGdM, 1
rSGdm, 1
rSGdP, 1
rSGdd, 1
rSGdD, 1
rSGdn, 1
rSGdN, 1
rSGDS, 1
rSGDr, 1
rSGDR, 1
rSGDg, 1
rSGDG, 1
rSGDM, 1
rSGDm, 1
rSGDP, 1
rSGDd, 1
rSGDD, 1
rSGDn, 1
rSGDN, 1
rSGnS, 1
rSGnr, 1
rSGnR, 1
rSGng, 1
rSGnG, 1
rSGnM, 1
rSGnm, 1
rSGnP, 1
rSGnd, 1
rSGnD, 1
rSGnn, 1
rSGnN, 1
rSGNS, 1
rSGNr, 1
rSGNR, 1
rSGNg, 1
rSGNG, 1
rSGNM, 1
rSGNm, 1
rSGNP, 1
rSGNd, 1
rSGND, 1
rSGNn, 1
rSGNN, 1
rSMSS, 1
rSMSr, 1
rSMSR, 1
rSMSg, 1
rSMSG, 1
rSMSM, 1
rSMSm, 1
rSMSP, 1
rSMSd, 1
rSMSD, 1
rSMSn, 1
rSMSN, 1
rSMrS, 1
rSMrr, 1
rSMrR, 1
rSMrg, 1
rSMrG, 1
rSMrM, 1
rSMrm, 1
rSMrP, 1
rSMrd, 1
rSMrD, 1
rSMrn, 1
rSMrN, 1
rSMRS, 1
rSMRr, 1
rSMRR, 1
rSMRg, 1
rSMRG, 1
rSMRM, 1
rSMRm, 1
rSMRP, 1
rSMRd, 1
rSMRD, 1
rSMRn, 1
rSMRN, 1
rSMgS, 1
rSMgr, 1
rSMgR, 1
rSMgg, 1
rSMgG, 1
rSMgM, 1
rSMgm, 1
rSMgP, 1
rSMgd, 1
rSMgD, 1
rSMgn, 1
rSMgN, 1
rSMGS, 1
rSMGr, 1
rSMGR, 1
rSMGg, 1
rSMGG, 1
rSMGM, 1
rSMGm, 1
rSMGP, 1
rSMGd, 1
rSMGD, 1
rSMGn, 1
rSMGN, 1
rSMMS, 1
rSMMr, 1
rSMMR, 1
rSMMg, 1
rSMMG, 1
rSMMM, 1
rSMMm, 1
rSMMP, 1
rSMMd, 1
rSMMD, 1
rSMMn, 1
rSMMN, 1
rSMmS, 1
rSMmr, 1
rSMmR, 1
rSMmg, 1
rSMmG, 1
rSMmM, 1
rSMmm, 1
rSMmP, 1
rSMmd, 1
rSMmD, 1
rSMmn, 1
rSMmN, 1
rSMPS, 1
rSMPr, 1
rSMPR, 1
rSMPg, 1
rSMPG, 1
rSMPM, 1
rSMPm, 1
rSMPP, 1
rSMPd, 1
rSMPD, 1
rSMPn, 1
rSMPN, 1
rSMdS, 1
rSMdr, 1
rSMdR, 1
rSMdg, 1
rSMdG, 1
rSMdM, 1
rSMdm, 1
rSMdP, 1
rSMdd, 1
rSMdD, 1
rSMdn, 1
rSMdN, 1
rSMDS, 1
rSMDr, 1
rSMDR, 1
rSMDg, 1
rSMDG, 1
rSMDM, 1
rSMDm, 1
rSMDP, 1
rSMDd, 1
rSMDD, 1
rSMDn, 1
rSMDN, 1
rSMnS, 1
rSMnr, 1
rSMnR, 1
rSMng, 1
rSMnG, 1
rSMnM, 1
rSMnm, 1
rSMnP, 1
rSMnd, 1
rSMnD, 1
rSMnn, 1
rSMnN, 1
rSMNS, 1
rSMNr, 1
rSMNR, 1
rSMNg, 1
rSMNG, 1
rSMNM, 1
rSMNm, 1
rSMNP, 1
rSMNd, 1
rSMND, 1
rSMNn, 1
rSMNN, 1
rSmSS, 1
rSmSr, 1
rSmSR, 1
rSmSg, 1
rSmSG, 1
rSmSM, 1
rSmSm, 1
rSmSP, 1
rSmSd, 1
rSmSD, 1
rSmSn, 1
rSmSN, 1
rSmrS, 1
rSmrr, 1
rSmrR, 1
rSmrg, 1
rSmrG, 1
rSmrM, 1
rSmrm, 1
rSmrP, 1
rSmrd, 1
rSmrD, 1
rSmrn, 1
rSmrN, 1
rSmRS, 1
rSmRr, 1
rSmRR, 1
rSmRg, 1
rSmRG, 1
rSmRM, 1
rSmRm, 1
rSmRP, 1
rSmRd, 1
rSmRD, 1
rSmRn, 1
rSmRN, 1
rSmgS, 1
rSmgr, 1
rSmgR, 1
rSmgg, 1
rSmgG, 1
rSmgM, 1
rSmgm, 1
rSmgP, 1
rSmgd, 1
rSmgD, 1
rSmgn, 1
rSmgN, 1
rSmGS, 1
rSmGr, 1
rSmGR, 1
rSmGg, 1
rSmGG, 1
rSmGM, 1
rSmGm, 1
rSmGP, 1
rSmGd, 1
rSmGD, 1
rSmGn, 1
rSmGN, 1
rSmMS, 1
rSmMr, 1
rSmMR, 1
rSmMg, 1
rSmMG, 1
rSmMM, 1
rSmMm, 1
rSmMP, 1
rSmMd, 1
rSmMD, 1
rSmMn, 1
rSmMN, 1
rSmmS, 1
rSmmr, 1
rSmmR, 1
rSmmg, 1
rSmmG, 1
rSmmM, 1
rSmmm, 1
rSmmP, 1
rSmmd, 1
rSmmD, 1
rSmmn, 1
rSmmN, 1
rSmPS, 1
rSmPr, 1
rSmPR, 1
rSmPg, 1
rSmPG, 1
rSmPM, 1
rSmPm, 1
rSmPP, 1
rSmPd, 1
rSmPD, 1
rSmPn, 1
rSmPN, 1
rSmdS, 1
rSmdr, 1
rSmdR, 1
rSmdg, 1
rSmdG, 1
rSmdM, 1
rSmdm, 1
rSmdP, 1
rSmdd, 1
rSmdD, 1
rSmdn, 1
rSmdN, 1
rSmDS, 1
rSmDr, 1
rSmDR, 1
rSmDg, 1
rSmDG, 1
rSmDM, 1
rSmDm, 1
rSmDP, 1
rSmDd, 1
rSmDD, 1
rSmDn, 1
rSmDN, 1
rSmnS, 1
rSmnr, 1
rSmnR, 1
rSmng, 1
rSmnG, 1
rSmnM, 1
rSmnm, 1
rSmnP, 1
rSmnd, 1
rSmnD, 1
rSmnn, 1
rSmnN, 1
rSmNS, 1
rSmNr, 1
rSmNR, 1
rSmNg, 1
rSmNG, 1
rSmNM, 1
rSmNm, 1
rSmNP, 1
rSmNd, 1
rSmND, 1
rSmNn, 1
rSmNN, 1
rSPSS, 1
rSPSr, 1
rSPSR, 1
rSPSg, 1
rSPSG, 1
rSPSM, 1
rSPSm, 1
rSPSP, 1
rSPSd, 1
rSPSD, 1
rSPSn, 1
rSPSN, 1
rSPrS, 1
rSPrr, 1
rSPrR, 1
rSPrg, 1
rSPrG, 1
rSPrM, 1
rSPrm, 1
rSPrP, 1
rSPrd, 1
rSPrD, 1
rSPrn, 1
rSPrN, 1
rSPRS, 1
rSPRr, 1
rSPRR, 1
rSPRg, 1
rSPRG, 1
rSPRM, 1
rSPRm, 1
rSPRP, 1
rSPRd, 1
rSPRD, 1
rSPRn, 1
rSPRN, 1
rSPgS, 1
rSPgr, 1
rSPgR, 1
rSPgg, 1
rSPgG, 1
rSPgM, 1
rSPgm, 1
rSPgP, 1
rSPgd, 1
rSPgD, 1
rSPgn, 1
rSPgN, 1
rSPGS, 1
rSPGr, 1
rSPGR, 1
rSPGg, 1
rSPGG, 1
rSPGM, 1
rSPGm, 1
rSPGP, 1
rSPGd, 1
rSPGD, 1
rSPGn, 1
rSPGN, 1
rSPMS, 1
rSPMr, 1
rSPMR, 1
rSPMg, 1
rSPMG, 1
rSPMM, 1
rSPMm, 1
rSPMP, 1
rSPMd, 1
rSPMD, 1
rSPMn, 1
rSPMN, 1
rSPmS, 1
rSPmr, 1
rSPmR, 1
rSPmg, 1
rSPmG, 1
rSPmM, 1
rSPmm, 1
rSPmP, 1
rSPmd, 1
rSPmD, 1
rSPmn, 1
rSPmN, 1
rSPPS, 1
rSPPr, 1
rSPPR, 1
rSPPg, 1
rSPPG, 1
rSPPM, 1
rSPPm, 1
rSPPP, 1
rSPPd, 1
rSPPD, 1
rSPPn, 1
rSPPN, 1
rSPdS, 1
rSPdr, 1
rSPdR, 1
rSPdg, 1
rSPdG, 1
rSPdM, 1
rSPdm, 1
rSPdP, 1
rSPdd, 1
rSPdD, 1
rSPdn, 1
rSPdN, 1
rSPDS, 1
rSPDr, 1
rSPDR, 1
rSPDg, 1
rSPDG, 1
rSPDM, 1
rSPDm, 1
rSPDP, 1
rSPDd, 1
rSPDD, 1
rSPDn, 1
rSPDN, 1
rSPnS, 1
rSPnr, 1
rSPnR, 1
rSPng, 1
rSPnG, 1
rSPnM, 1
rSPnm, 1
rSPnP, 1
rSPnd, 1
rSPnD, 1
rSPnn, 1
rSPnN, 1
rSPNS, 1
rSPNr, 1
rSPNR, 1
rSPNg, 1
rSPNG, 1
rSPNM, 1
rSPNm, 1
rSPNP, 1
rSPNd, 1
rSPND, 1
rSPNn, 1
rSPNN, 1
rSdSS, 1
rSdSr, 1
rSdSR, 1
rSdSg, 1
rSdSG, 1
rSdSM, 1
rSdSm, 1
rSdSP, 1
rSdSd, 1
rSdSD, 1
rSdSn, 1
rSdSN, 1
rSdrS, 1
rSdrr, 1
rSdrR, 1
rSdrg, 1
rSdrG, 1
rSdrM, 1
rSdrm, 1
rSdrP, 1
rSdrd, 1
rSdrD, 1
rSdrn, 1
rSdrN, 1
rSdRS, 1
rSdRr, 1
rSdRR, 1
rSdRg, 1
rSdRG, 1
rSdRM, 1
rSdRm, 1
rSdRP, 1
rSdRd, 1
rSdRD, 1
rSdRn, 1
rSdRN, 1
rSdgS, 1
rSdgr, 1
rSdgR, 1
rSdgg, 1
rSdgG, 1
rSdgM, 1
rSdgm, 1
rSdgP, 1
rSdgd, 1
rSdgD, 1
rSdgn, 1
rSdgN, 1
rSdGS, 1
rSdGr, 1
rSdGR, 1
rSdGg, 1
rSdGG, 1
rSdGM, 1
rSdGm, 1
rSdGP, 1
rSdGd, 1
rSdGD, 1
rSdGn, 1
rSdGN, 1
rSdMS, 1
rSdMr, 1
rSdMR, 1
rSdMg, 1
rSdMG, 1
rSdMM, 1
rSdMm, 1
rSdMP, 1
rSdMd, 1
rSdMD, 1
rSdMn, 1
rSdMN, 1
rSdmS, 1
rSdmr, 1
rSdmR, 1
rSdmg, 1
rSdmG, 1
rSdmM, 1
rSdmm, 1
rSdmP, 1
rSdmd, 1
rSdmD, 1
rSdmn, 1
rSdmN, 1
rSdPS, 1
rSdPr, 1
rSdPR, 1
rSdPg, 1
rSdPG, 1
rSdPM, 1
rSdPm, 1
rSdPP, 1
rSdPd, 1
rSdPD, 1
rSdPn, 1
rSdPN, 1
rSddS, 1
rSddr, 1
rSddR, 1
rSddg, 1
rSddG, 1
rSddM, 1
rSddm, 1
rSddP, 1
rSddd, 1
rSddD, 1
rSddn, 1
rSddN, 1
rSdDS, 1
rSdDr, 1
rSdDR, 1
rSdDg, 1
rSdDG, 1
rSdDM, 1
rSdDm, 1
rSdDP, 1
rSdDd, 1
rSdDD, 1
rSdDn, 1
rSdDN, 1
rSdnS, 1
rSdnr, 1
rSdnR, 1
rSdng, 1
rSdnG, 1
rSdnM, 1
rSdnm, 1
rSdnP, 1
rSdnd, 1
rSdnD, 1
rSdnn, 1
rSdnN, 1
rSdNS, 1
rSdNr, 1
rSdNR, 1
rSdNg, 1
rSdNG, 1
rSdNM, 1
rSdNm, 1
rSdNP, 1
rSdNd, 1
rSdND, 1
rSdNn, 1
rSdNN, 1
rSDSS, 1
rSDSr, 1
rSDSR, 1
rSDSg, 1
rSDSG, 1
rSDSM, 1
rSDSm, 1
rSDSP, 1
rSDSd, 1
rSDSD, 1
rSDSn, 1
rSDSN, 1
rSDrS, 1
rSDrr, 1
rSDrR, 1
rSDrg, 1
rSDrG, 1
rSDrM, 1
rSDrm, 1
rSDrP, 1
rSDrd, 1
rSDrD, 1
rSDrn, 1
rSDrN, 1
rSDRS, 1
rSDRr, 1
rSDRR, 1
rSDRg, 1
rSDRG, 1
rSDRM, 1
rSDRm, 1
rSDRP, 1
rSDRd, 1
rSDRD, 1
rSDRn, 1
rSDRN, 1
rSDgS, 1
rSDgr, 1
rSDgR, 1
rSDgg, 1
rSDgG, 1
rSDgM, 1
rSDgm, 1
rSDgP, 1
rSDgd, 1
rSDgD, 1
rSDgn, 1
rSDgN, 1
rSDGS, 1
rSDGr, 1
rSDGR, 1
rSDGg, 1
rSDGG, 1
rSDGM, 1
rSDGm, 1
rSDGP, 1
rSDGd, 1
rSDGD, 1
rSDGn, 1
rSDGN, 1
rSDMS, 1
rSDMr, 1
rSDMR, 1
rSDMg, 1
rSDMG, 1
rSDMM, 1
rSDMm, 1
rSDMP, 1
rSDMd, 1
rSDMD, 1
rSDMn, 1
rSDMN, 1
rSDmS, 1
rSDmr, 1
rSDmR, 1
rSDmg, 1
rSDmG, 1
rSDmM, 1
rSDmm, 1
rSDmP, 1
rSDmd, 1
rSDmD, 1
rSDmn, 1
rSDmN, 1
rSDPS, 1
rSDPr, 1
rSDPR, 1
rSDPg, 1
rSDPG, 1
rSDPM, 1
rSDPm, 1
rSDPP, 1
rSDPd, 1
rSDPD, 1
rSDPn, 1
rSDPN, 1
rSDdS, 1
rSDdr, 1
rSDdR, 1
rSDdg, 1
rSDdG, 1
rSDdM, 1
rSDdm, 1
rSDdP, 1
rSDdd, 1
rSDdD, 1
rSDdn, 1
rSDdN, 1
rSDDS, 1
rSDDr, 1
rSDDR, 1
rSDDg, 1
rSDDG, 1
rSDDM, 1
rSDDm, 1
rSDDP, 1
rSDDd, 1
rSDDD, 1
rSDDn, 1
rSDDN, 1
rSDnS, 1
rSDnr, 1
rSDnR, 1
rSDng, 1
rSDnG, 1
rSDnM, 1
rSDnm, 1
rSDnP, 1
rSDnd, 1
rSDnD, 1
rSDnn, 1
rSDnN, 1
rSDNS, 1
rSDNr, 1
rSDNR, 1
rSDNg, 1
rSDNG, 1
rSDNM, 1
rSDNm, 1
rSDNP, 1
rSDNd, 1
rSDND, 1
rSDNn, 1
rSDNN, 1
rSnSS, 1
rSnSr, 1
rSnSR, 1
rSnSg, 1
rSnSG, 1
rSnSM, 1
rSnSm, 1
rSnSP, 1
rSnSd, 1
rSnSD, 1
rSnSn, 1
rSnSN, 1
rSnrS, 1
rSnrr, 1
rSnrR, 1
rSnrg, 1
rSnrG, 1
rSnrM, 1
rSnrm, 1
rSnrP, 1
rSnrd, 1
rSnrD, 1
rSnrn, 1
rSnrN, 1
rSnRS, 1
rSnRr, 1
rSnRR, 1
rSnRg, 1
rSnRG, 1
rSnRM, 1
rSnRm, 1
rSnRP, 1
rSnRd, 1
rSnRD, 1
rSnRn, 1
rSnRN, 1
rSngS, 1
rSngr, 1
rSngR, 1
rSngg, 1
rSngG, 1
rSngM, 1
rSngm, 1
rSngP, 1
rSngd, 1
rSngD, 1
rSngn, 1
rSngN, 1
rSnGS, 1
rSnGr, 1
rSnGR, 1
rSnGg, 1
rSnGG, 1
rSnGM, 1
rSnGm, 1
rSnGP, 1
rSnGd, 1
rSnGD, 1
rSnGn, 1
rSnGN, 1
rSnMS, 1
rSnMr, 1
rSnMR, 1
rSnMg, 1
rSnMG, 1
rSnMM, 1
rSnMm, 1
rSnMP, 1
rSnMd, 1
rSnMD, 1
rSnMn, 1
rSnMN, 1
rSnmS, 1
rSnmr, 1
rSnmR, 1
rSnmg, 1
rSnmG, 1
rSnmM, 1
rSnmm, 1
rSnmP, 1
rSnmd, 1
rSnmD, 1
rSnmn, 1
rSnmN, 1
rSnPS, 1
rSnPr, 1
rSnPR, 1
rSnPg, 1
rSnPG, 1
rSnPM, 1
rSnPm, 1
rSnPP, 1
rSnPd, 1
rSnPD, 1
rSnPn, 1
rSnPN, 1
rSndS, 1
rSndr, 1
rSndR, 1
rSndg, 1
rSndG, 1
rSndM, 1
rSndm, 1
rSndP, 1
rSndd, 1
rSndD, 1
rSndn, 1
rSndN, 1
rSnDS, 1
rSnDr, 1
rSnDR, 1
rSnDg, 1
rSnDG, 1
rSnDM, 1
rSnDm, 1
rSnDP, 1
rSnDd, 1
rSnDD, 1
rSnDn, 1
rSnDN, 1
rSnnS, 1
rSnnr, 1
rSnnR, 1
rSnng, 1
rSnnG, 1
rSnnM, 1
rSnnm, 1
rSnnP, 1
rSnnd, 1
rSnnD, 1
rSnnn, 1
rSnnN, 1
rSnNS, 1
rSnNr, 1
rSnNR, 1
rSnNg, 1
rSnNG, 1
rSnNM, 1
rSnNm, 1
rSnNP, 1
rSnNd, 1
rSnND, 1
rSnNn, 1
rSnNN, 1
rSNSS, 1
rSNSr, 1
rSNSR, 1
rSNSg, 1
rSNSG, 1
rSNSM, 1
rSNSm, 1
rSNSP, 1
rSNSd, 1
rSNSD, 1
rSNSn, 1
rSNSN, 1
rSNrS, 1
rSNrr, 1
rSNrR, 1
rSNrg, 1
rSNrG, 1
rSNrM, 1
rSNrm, 1
rSNrP, 1
rSNrd, 1
rSNrD, 1
rSNrn, 1
rSNrN, 1
rSNRS, 1
rSNRr, 1
rSNRR, 1
rSNRg, 1
rSNRG, 1
rSNRM, 1
rSNRm, 1
rSNRP, 1
rSNRd, 1
rSNRD, 1
rSNRn, 1
rSNRN, 1
rSNgS, 1
rSNgr, 1
rSNgR, 1
rSNgg, 1
rSNgG, 1
rSNgM, 1
rSNgm, 1
rSNgP, 1
rSNgd, 1
rSNgD, 1
rSNgn, 1
rSNgN, 1
rSNGS, 1
rSNGr, 1
rSNGR, 1
rSNGg, 1
rSNGG, 1
rSNGM, 1
rSNGm, 1
rSNGP, 1
rSNGd, 1
rSNGD, 1
rSNGn, 1
rSNGN, 1
rSNMS, 1
rSNMr, 1
rSNMR, 1
rSNMg, 1
rSNMG, 1
rSNMM, 1
rSNMm, 1
rSNMP, 1
rSNMd, 1
rSNMD, 1
rSNMn, 1
rSNMN, 1
rSNmS, 1
rSNmr, 1
rSNmR, 1
rSNmg, 1
rSNmG, 1
rSNmM, 1
rSNmm, 1
rSNmP, 1
rSNmd, 1
rSNmD, 1
rSNmn, 1
rSNmN, 1
rSNPS, 1
rSNPr, 1
rSNPR, 1
rSNPg, 1
rSNPG, 1
rSNPM, 1
rSNPm, 1
rSNPP, 1
rSNPd, 1
rSNPD, 1
rSNPn, 1
rSNPN, 1
rSNdS, 1
rSNdr, 1
rSNdR, 1
rSNdg, 1
rSNdG, 1
rSNdM, 1
rSNdm, 1
rSNdP, 1
rSNdd, 1
rSNdD, 1
rSNdn, 1
rSNdN, 1
rSNDS, 1
rSNDr, 1
rSNDR, 1
rSNDg, 1
rSNDG, 1
rSNDM, 1
rSNDm, 1
rSNDP, 1
rSNDd, 1
rSNDD, 1
rSNDn, 1
rSNDN, 1
rSNnS, 1
rSNnr, 1
rSNnR, 1
rSNng, 1
rSNnG, 1
rSNnM, 1
rSNnm, 1
rSNnP, 1
rSNnd, 1
rSNnD, 1
rSNnn, 1
rSNnN, 1
rSNNS, 1
rSNNr, 1
rSNNR, 1
rSNNg, 1
rSNNG, 1
rSNNM, 1
rSNNm, 1
rSNNP, 1
rSNNd, 1
rSNND, 1
rSNNn, 1
rSNNN, 1
rrSSS, 1
rrSSr, 1
rrSSR, 1
rrSSg, 1
rrSSG, 1
rrSSM, 1
rrSSm, 1
rrSSP, 1
rrSSd, 1
rrSSD, 1
rrSSn, 1
rrSSN, 1
rrSrS, 1
rrSrr, 1
rrSrR, 1
rrSrg, 1
rrSrG, 1
rrSrM, 1
rrSrm, 1
rrSrP, 1
rrSrd, 1
rrSrD, 1
rrSrn, 1
rrSrN, 1
rrSRS, 1
rrSRr, 1
rrSRR, 1
rrSRg, 1
rrSRG, 1
rrSRM, 1
rrSRm, 1
rrSRP, 1
rrSRd, 1
rrSRD, 1
rrSRn, 1
rrSRN, 1
rrSgS, 1
rrSgr, 1
rrSgR, 1
rrSgg, 1
rrSgG, 1
rrSgM, 1
rrSgm, 1
rrSgP, 1
rrSgd, 1
rrSgD, 1
rrSgn, 1
rrSgN, 1
rrSGS, 1
rrSGr, 1
rrSGR, 1
rrSGg, 1
rrSGG, 1
rrSGM, 1
rrSGm, 1
rrSGP, 1
rrSGd, 1
rrSGD, 1
rrSGn, 1
rrSGN, 1
rrSMS, 1
rrSMr, 1
rrSMR, 1
rrSMg, 1
rrSMG, 1
rrSMM, 1
rrSMm, 1
rrSMP, 1
rrSMd, 1
rrSMD, 1
rrSMn, 1
rrSMN, 1
rrSmS, 1
rrSmr, 1
rrSmR, 1
rrSmg, 1
rrSmG, 1
rrSmM, 1
rrSmm, 1
rrSmP, 1
rrSmd, 1
rrSmD, 1
rrSmn, 1
rrSmN, 1
rrSPS, 1
rrSPr, 1
rrSPR, 1
rrSPg, 1
rrSPG, 1
rrSPM, 1
rrSPm, 1
rrSPP, 1
rrSPd, 1
rrSPD, 1
rrSPn, 1
rrSPN, 1
rrSdS, 1
rrSdr, 1
rrSdR, 1
rrSdg, 1
rrSdG, 1
rrSdM, 1
rrSdm, 1
rrSdP, 1
rrSdd, 1
rrSdD, 1
rrSdn, 1
rrSdN, 1
rrSDS, 1
rrSDr, 1
rrSDR, 1
rrSDg, 1
rrSDG, 1
rrSDM, 1
rrSDm, 1
rrSDP, 1
rrSDd, 1
rrSDD, 1
rrSDn, 1
rrSDN, 1
rrSnS, 1
rrSnr, 1
rrSnR, 1
rrSng, 1
rrSnG, 1
rrSnM, 1
rrSnm, 1
rrSnP, 1
rrSnd, 1
rrSnD, 1
rrSnn, 1
rrSnN, 1
rrSNS, 1
rrSNr, 1
rrSNR, 1
rrSNg, 1
rrSNG, 1
rrSNM, 1
rrSNm, 1
rrSNP, 1
rrSNd, 1
rrSND, 1
rrSNn, 1
rrSNN, 1
rrrSS, 1
rrrSr, 1
rrrSR, 1
rrrSg, 1
rrrSG, 1
rrrSM, 1
rrrSm, 1
rrrSP, 1
rrrSd, 1
rrrSD, 1
rrrSn, 1
rrrSN, 1
rrrrS, 1
rrrrr, 1
rrrrR, 1
rrrrg, 1
rrrrG, 1
rrrrM, 1
rrrrm, 1
rrrrP, 1
rrrrd, 1
rrrrD, 1
rrrrn, 1
rrrrN, 1
rrrRS, 1
rrrRr, 1
rrrRR, 1
rrrRg, 1
rrrRG, 1
rrrRM, 1
rrrRm, 1
rrrRP, 1
rrrRd, 1
rrrRD, 1
rrrRn, 1
rrrRN, 1
rrrgS, 1
rrrgr, 1
rrrgR, 1
rrrgg, 1
rrrgG, 1
rrrgM, 1
rrrgm, 1
rrrgP, 1
rrrgd, 1
rrrgD, 1
rrrgn, 1
rrrgN, 1
rrrGS, 1
rrrGr, 1
rrrGR, 1
rrrGg, 1
rrrGG, 1
rrrGM, 1
rrrGm, 1
rrrGP, 1
rrrGd, 1
rrrGD, 1
rrrGn, 1
rrrGN, 1
rrrMS, 1
rrrMr, 1
rrrMR, 1
rrrMg, 1
rrrMG, 1
rrrMM, 1
rrrMm, 1
rrrMP, 1
rrrMd, 1
rrrMD, 1
rrrMn, 1
rrrMN, 1
rrrmS, 1
rrrmr, 1
rrrmR, 1
rrrmg, 1
rrrmG, 1
rrrmM, 1
rrrmm, 1
rrrmP, 1
rrrmd, 1
rrrmD, 1
rrrmn, 1
rrrmN, 1
rrrPS, 1
rrrPr, 1
rrrPR, 1
rrrPg, 1
rrrPG, 1
rrrPM, 1
rrrPm, 1
rrrPP, 1
rrrPd, 1
rrrPD, 1
rrrPn, 1
rrrPN, 1
rrrdS, 1
rrrdr, 1
rrrdR, 1
rrrdg, 1
rrrdG, 1
rrrdM, 1
rrrdm, 1
rrrdP, 1
rrrdd, 1
rrrdD, 1
rrrdn, 1
rrrdN, 1
rrrDS, 1
rrrDr, 1
rrrDR, 1
rrrDg, 1
rrrDG, 1
rrrDM, 1
rrrDm, 1
rrrDP, 1
rrrDd, 1
rrrDD, 1
rrrDn, 1
rrrDN, 1
rrrnS, 1
rrrnr, 1
rrrnR, 1
rrrng, 1
rrrnG, 1
rrrnM, 1
rrrnm, 1
rrrnP, 1
rrrnd, 1
rrrnD, 1
rrrnn, 1
rrrnN, 1
rrrNS, 1
rrrNr, 1
rrrNR, 1
rrrNg, 1
rrrNG, 1
rrrNM, 1
rrrNm, 1
rrrNP, 1
rrrNd, 1
rrrND, 1
rrrNn, 1
rrrNN, 1
rrRSS, 1
rrRSr, 1
rrRSR, 1
rrRSg, 1
rrRSG, 1
rrRSM, 1
rrRSm, 1
rrRSP, 1
rrRSd, 1
rrRSD, 1
rrRSn, 1
rrRSN, 1
rrRrS, 1
rrRrr, 1
rrRrR, 1
rrRrg, 1
rrRrG, 1
rrRrM, 1
rrRrm, 1
rrRrP, 1
rrRrd, 1
rrRrD, 1
rrRrn, 1
rrRrN, 1
rrRRS, 1
rrRRr, 1
rrRRR, 1
rrRRg, 1
rrRRG, 1
rrRRM, 1
rrRRm, 1
rrRRP, 1
rrRRd, 1
rrRRD, 1
rrRRn, 1
rrRRN, 1
rrRgS, 1
rrRgr, 1
rrRgR, 1
rrRgg, 1
rrRgG, 1
rrRgM, 1
rrRgm, 1
rrRgP, 1
rrRgd, 1
rrRgD, 1
rrRgn, 1
rrRgN, 1
rrRGS, 1
rrRGr, 1
rrRGR, 1
rrRGg, 1
rrRGG, 1
rrRGM, 1
rrRGm, 1
rrRGP, 1
rrRGd, 1
rrRGD, 1
rrRGn, 1
rrRGN, 1
rrRMS, 1
rrRMr, 1
rrRMR, 1
rrRMg, 1
rrRMG, 1
rrRMM, 1
rrRMm, 1
rrRMP, 1
rrRMd, 1
rrRMD, 1
rrRMn, 1
rrRMN, 1
rrRmS, 1
rrRmr, 1
rrRmR, 1
rrRmg, 1
